,Tweets,created_at,geo,coordinates,place,lang,entities
49,"@Ash85637546 الناس في الأردن لازم تتشجع وتاخد اللقاح، عشان نرجع للحياة الطبيعية قريبا 😊
#الامير_حمزة_يمثلني",2021-04-15 17:45:16,,,,ar,"{'hashtags': [{'text': 'الامير_حمزة_يمثلني', 'indices': [88, 107]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Ash85637546', 'name': 'Eng-Anas', 'id': 1165191282723119104, 'id_str': '1165191282723119104', 'indices': [0, 12]}], 'urls': []}"
50,"12 ألف شخص تلقوا اللقاح بجرش

https://t.co/26xwUUnpda",2021-04-15 17:44:07,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/26xwUUnpda', 'expanded_url': 'https://www.khaberni.com/news/417315', 'display_url': 'khaberni.com/news/417315', 'indices': [30, 53]}]}"
51,"استقبال طلبات الراغبين بتلقي اللقاح من ذوي الإعاقة

https://t.co/oTL2Jq7QKg https://t.co/4budU5YKwN",2021-04-15 16:15:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oTL2Jq7QKg', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433705', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [52, 75]}], 'media': [{'id': 1382729227968118784, 'id_str': '1382729227968118784', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EzBw6CWXAAAVujw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzBw6CWXAAAVujw.jpg', 'url': 'https://t.co/4budU5YKwN', 'display_url': 'pic.twitter.com/4budU5YKwN', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382729232284008450/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 554, 'h': 231, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 231, 'resize': 'fit'}, 'large': {'w': 554, 'h': 231, 'resize': 'fit'}}}]}"
52,"بدء استقبال طلبات الراغبين بتلقي اللقاح من ذوي الإعاقة

https://t.co/YsodgJgjYw

#السوسنة #كورونا",2021-04-15 15:31:54,,,,ar,"{'hashtags': [{'text': 'السوسنة', 'indices': [81, 89]}, {'text': 'كورونا', 'indices': [90, 97]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YsodgJgjYw', 'expanded_url': 'https://www.assawsana.com/portal/pages.php?newsid=503879', 'display_url': 'assawsana.com/portal/pages.p…', 'indices': [56, 79]}]}"
53,"بدء استقبال طلبات الراغبين بتلقي اللقاح من ذوي الإعاقة

https://t.co/dn0OYJPnrB",2021-04-15 14:56:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dn0OYJPnrB', 'expanded_url': 'https://www.khaberni.com/news/417278', 'display_url': 'khaberni.com/news/417278', 'indices': [56, 79]}]}"
54,"RT @enad_th: @TheCapitano4 سيفشل مشروع اللقاح ثم سيأتون بالشريحه
لاتريد اللقاح لابأس هذه شريحه بحجم حبه الرز لن تضرك ولن تؤثر عليك تزرع تحت…",2021-04-15 14:20:22,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'enad_th', 'name': 'Enad altahrawi', 'id': 486427409, 'id_str': '486427409', 'indices': [3, 11]}, {'screen_name': 'TheCapitano4', 'name': 'IL Capitano', 'id': 1239865029907943424, 'id_str': '1239865029907943424', 'indices': [13, 26]}], 'urls': []}"
55,"RT @enad_th: @TheCapitano4 سيفشل مشروع اللقاح ثم سيأتون بالشريحه
لاتريد اللقاح لابأس هذه شريحه بحجم حبه الرز لن تضرك ولن تؤثر عليك تزرع تحت…",2021-04-15 14:09:30,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'enad_th', 'name': 'Enad altahrawi', 'id': 486427409, 'id_str': '486427409', 'indices': [3, 11]}, {'screen_name': 'TheCapitano4', 'name': 'IL Capitano', 'id': 1239865029907943424, 'id_str': '1239865029907943424', 'indices': [13, 26]}], 'urls': []}"
56,"RT @Dr_abdoty: معجون الاسنان مايفطر
اللقاح مايفطر
معجون الاسنان مايفطر
اللقاح مايفطر
معجون الاسنان مايفطر
اللقاح مايفطر
معجون الاسنان مايفط…",2021-04-15 13:50:03,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dr_abdoty', 'name': 'د. محمد نبيل الصفي', 'id': 177957575, 'id_str': '177957575', 'indices': [3, 13]}], 'urls': []}"
57,إصابة 5800 شخص بكورونا رغم تلقيهم جرعتي اللقاح في الولايات المتحدة @assabeeldotnet https://t.co/cpz4Upa9Qy,2021-04-15 13:24:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': 204800316, 'id_str': '204800316', 'indices': [67, 82]}], 'urls': [{'url': 'https://t.co/cpz4Upa9Qy', 'expanded_url': 'https://assabeel.net/482235', 'display_url': 'assabeel.net/482235', 'indices': [83, 106]}]}"
58,RT @UNICEFJordan: حصولنا على اللقاح المضاد لكوفيد-١٩ بحمينا وبحافظ على سلامتنا جميعاً. إذا حصلتوا على اللقاح، شاركونا صوركم باستخدام #vacci…,2021-04-15 12:31:00,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UNICEFJordan', 'name': 'UNICEF Jordan', 'id': 1728619254, 'id_str': '1728619254', 'indices': [3, 16]}], 'urls': []}"
59,"@TheCapitano4 سيفشل مشروع اللقاح ثم سيأتون بالشريحه
لاتريد اللقاح لابأس هذه شريحه بحجم حبه الرز لن تضرك ولن تؤثر عل… https://t.co/hGGnFGQ9eb",2021-04-15 12:26:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheCapitano4', 'name': 'IL Capitano', 'id': 1239865029907943424, 'id_str': '1239865029907943424', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/hGGnFGQ9eb', 'expanded_url': 'https://twitter.com/i/web/status/1382671608872046593', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
60,حصولنا على اللقاح المضاد لكوفيد-١٩ بحمينا وبحافظ على سلامتنا جميعاً. إذا حصلتوا على اللقاح، شاركونا صوركم باستخدام… https://t.co/XvVuHlKpIv,2021-04-15 12:02:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XvVuHlKpIv', 'expanded_url': 'https://twitter.com/i/web/status/1382665645674889216', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
61,تحلاية رمضان عطريقتنا للناس اللي ما بتخرب فوائد صيامها بالسكر الأبيض ومشتقاته.. صحية جداً وطعم خُرافي.. شمع العسل غ… https://t.co/ffF2CfVFay,2021-04-15 11:56:11,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ffF2CfVFay', 'expanded_url': 'https://twitter.com/i/web/status/1382664046487408644', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
62,"RT @JordanZad1: إصابة 5800 شخص بكورونا رغم تلقيهم جرعتي اللقاح بأميركا

https://t.co/svqUsk7C5Z https://t.co/vwh0TJcCS9",2021-04-15 11:22:22,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JordanZad1', 'name': 'زاد الأردن الإخباري', 'id': 286722945, 'id_str': '286722945', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/svqUsk7C5Z', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433666', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [72, 95]}], 'media': [{'id': 1382645070202085376, 'id_str': '1382645070202085376', 'indices': [96, 119], 'media_url': 'http://pbs.twimg.com/media/EzAkXaPXIAAMC3Q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzAkXaPXIAAMC3Q.jpg', 'url': 'https://t.co/vwh0TJcCS9', 'display_url': 'pic.twitter.com/vwh0TJcCS9', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382645074589327360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 311, 'resize': 'fit'}, 'large': {'w': 554, 'h': 311, 'resize': 'fit'}, 'small': {'w': 554, 'h': 311, 'resize': 'fit'}}, 'source_status_id': 1382645074589327360, 'source_status_id_str': '1382645074589327360', 'source_user_id': 286722945, 'source_user_id_str': '286722945'}]}"
63,RT @ricx12345: @1__wwe لسا قبل شوي عرفت عن خبر انهم بدهم يصدروا قرار انه ممنوع نتنقل لبسياحة الداخلية الا بوجود ورقة تظهر انه تلقينا اللقاح…,2021-04-15 11:13:36,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ricx12345', 'name': '💛', 'id': 974640254476017664, 'id_str': '974640254476017664', 'indices': [3, 13]}, {'screen_name': '1__wwe', 'name': '⚠️ɢ н α غ ي ث ɪ τ н ⁉️', 'id': 1301945825841631232, 'id_str': '1301945825841631232', 'indices': [15, 22]}], 'urls': []}"
64,"إصابة 5800 شخص بكورونا رغم تلقيهم جرعتي اللقاح بأميركا

https://t.co/svqUsk7C5Z https://t.co/vwh0TJcCS9",2021-04-15 10:40:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/svqUsk7C5Z', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433666', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [56, 79]}], 'media': [{'id': 1382645070202085376, 'id_str': '1382645070202085376', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/EzAkXaPXIAAMC3Q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzAkXaPXIAAMC3Q.jpg', 'url': 'https://t.co/vwh0TJcCS9', 'display_url': 'pic.twitter.com/vwh0TJcCS9', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382645074589327360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 311, 'resize': 'fit'}, 'large': {'w': 554, 'h': 311, 'resize': 'fit'}, 'small': {'w': 554, 'h': 311, 'resize': 'fit'}}}]}"
65,وفيما يخص المواطنين الذين تلقوا الطعومات المضادة لفيروس كورونا، فقد بلغ عددهم الإجمالي في الضفة الغربية وقطاع غزة 1… https://t.co/G6NMjXCJoZ,2021-04-15 10:25:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/G6NMjXCJoZ', 'expanded_url': 'https://twitter.com/i/web/status/1382641203796189184', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
66,"RT @khaberni: إصابة 5800 شخص بكورونا رغم تلقيهم جرعتي اللقاح بأميركا
#خبرني 
https://t.co/S7Rt2MIXhc",2021-04-15 10:02:55,,,,ar,"{'hashtags': [{'text': 'خبرني', 'indices': [69, 75]}], 'symbols': [], 'user_mentions': [{'screen_name': 'khaberni', 'name': 'خبرني  Khaberni', 'id': 110345797, 'id_str': '110345797', 'indices': [3, 12]}], 'urls': [{'url': 'https://t.co/S7Rt2MIXhc', 'expanded_url': 'https://www.khaberni.com/news/417229', 'display_url': 'khaberni.com/news/417229', 'indices': [77, 100]}]}"
67,"إصابة 5800 شخص بكورونا رغم تلقيهم جرعتي اللقاح في الولايات المتحدة

https://t.co/61TKyq8boQ",2021-04-15 10:02:11,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/61TKyq8boQ', 'expanded_url': 'https://johinanews.com/article/141604', 'display_url': 'johinanews.com/article/141604', 'indices': [68, 91]}]}"
68,"إصابة 5800 شخص بكورونا رغم تلقيهم جرعتي اللقاح بأميركا
#خبرني 
https://t.co/S7Rt2MIXhc",2021-04-15 09:29:18,,,,ar,"{'hashtags': [{'text': 'خبرني', 'indices': [55, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/S7Rt2MIXhc', 'expanded_url': 'https://www.khaberni.com/news/417229', 'display_url': 'khaberni.com/news/417229', 'indices': [63, 86]}]}"
69,"لهذه الأسباب.. يمكن أن تصاب بكورونا بعد تلقي اللقاح
https://t.co/8vkHBiz0MV

#الاردن
#جريدة_الدستور_الأردنية https://t.co/KVVjhWCIRf",2021-04-15 09:10:01,,,,ar,"{'hashtags': [{'text': 'الاردن', 'indices': [77, 84]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [85, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8vkHBiz0MV', 'expanded_url': 'https://www.addustour.com/articles/1212101-%D9%84%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D9%8A%D9%85%D9%83%D9%86-%D8%A3%D9%86-%D8%AA%D8%B5%D8%A7%D8%A8-%D8%A8%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%84%D9%82%D9%8A-%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD', 'display_url': 'addustour.com/articles/12121…', 'indices': [52, 75]}], 'media': [{'id': 1382622228081213443, 'id_str': '1382622228081213443', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/media/EzAPl0tXAAM0g4v.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzAPl0tXAAM0g4v.jpg', 'url': 'https://t.co/KVVjhWCIRf', 'display_url': 'pic.twitter.com/KVVjhWCIRf', 'expanded_url': 'https://twitter.com/AddustourNews/status/1382622228945199106/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 817, 'h': 459, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'large': {'w': 817, 'h': 459, 'resize': 'fit'}}}]}"
70,مثال على الفوضى وتأثيره على الناس، الدور للحصول على اللقاح كان عشوائي، كل مركز صحي ماشي ع دور لحاله حسب مين مسجل عل… https://t.co/dbBnsufHd5,2021-04-15 07:40:47,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dbBnsufHd5', 'expanded_url': 'https://twitter.com/i/web/status/1382599771781795840', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
71,"17 ألف شخص تلقوا اللقاح بالجبيهة

https://t.co/sFLj0viZbs https://t.co/VsOat2jtlW",2021-04-15 07:14:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sFLj0viZbs', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433636', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [34, 57]}], 'media': [{'id': 1382593188909744128, 'id_str': '1382593188909744128', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/Ey_1LhXXAAAV3pc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey_1LhXXAAAV3pc.jpg', 'url': 'https://t.co/VsOat2jtlW', 'display_url': 'pic.twitter.com/VsOat2jtlW', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382593193523474433/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 994, 'h': 559, 'resize': 'fit'}, 'large': {'w': 994, 'h': 559, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}}}]}"
72,"عدد متلقي اللقاح في مركز صحي الجبيهة
https://t.co/FtS1sqtsoN

#السوسنة",2021-04-15 07:00:49,,,,ar,"{'hashtags': [{'text': 'السوسنة', 'indices': [62, 70]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FtS1sqtsoN', 'expanded_url': 'https://www.assawsana.com/portal/pages.php?newsid=503819', 'display_url': 'assawsana.com/portal/pages.p…', 'indices': [37, 60]}]}"
73,"17 ألف شخص تلقوا اللقاح بالجبيهة 
https://t.co/V0NsqWF8UN",2021-04-15 06:51:45,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/V0NsqWF8UN', 'expanded_url': 'https://www.khaberni.com/news/17-%D8%A3%D9%84%D9%81-%D8%B4%D8%AE%D8%B5-%D8%AA%D9%84%D9%82%D9%88%D8%A7-%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD-%D8%A8%D8%A7%D9%84%D8%AC%D8%A8%D9%8A%D9%87%D8%A9-417209', 'display_url': 'khaberni.com/news/17-%D8%A3…', 'indices': [34, 57]}]}"
74,"أكثر من 17 ألف شخص تلقوا اللقاح في مركز صحي الجبيهة
#صحيفة_الرأي #الأردن
https://t.co/bGZ5XdDhz7",2021-04-15 06:34:31,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [52, 64]}, {'text': 'الأردن', 'indices': [65, 72]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bGZ5XdDhz7', 'expanded_url': 'http://alrai.com/article/10586601/', 'display_url': 'alrai.com/article/105866…', 'indices': [73, 96]}]}"
75,"لهذه الأسباب.. يمكن أن تصاب بكورونا بعد تلقي اللقاح
 https://t.co/OQosxtaBDG",2021-04-15 01:29:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OQosxtaBDG', 'expanded_url': 'https://www.khaberni.com/news/417186', 'display_url': 'khaberni.com/news/417186', 'indices': [53, 76]}]}"
76,مقطع فيديو ادعى ناشروه أنه لرئيس حركة النهضة #راشد_الغنوشي وهو يلعب كرة القدم بعد تلقيه اللقاح المضاد لفايروس… https://t.co/b8bPPW8GsH,2021-04-15 01:00:00,,,,ar,"{'hashtags': [{'text': 'راشد_الغنوشي', 'indices': [45, 58]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b8bPPW8GsH', 'expanded_url': 'https://twitter.com/i/web/status/1382498909176614914', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}"
77,@ILoveLebanonBcz @elissakh اللقاح يعطى للانسان لكونه انسان ، كونه ناجح او اسم كبير ما بتعطيه احقية اكثر من غيره باخ… https://t.co/qELbtokRTV,2021-04-14 23:21:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ILoveLebanonBcz', 'name': '#ILoveLebanonBecause 🇱🇧', 'id': 553356982, 'id_str': '553356982', 'indices': [0, 16]}, {'screen_name': 'elissakh', 'name': 'Elissa', 'id': 278235826, 'id_str': '278235826', 'indices': [17, 26]}], 'urls': [{'url': 'https://t.co/qELbtokRTV', 'expanded_url': 'https://twitter.com/i/web/status/1382474083980480514', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
78,@26ayasrah_Neven أنا من ضمن الاشخاص الي أخذته وبعرف اكثر من ١٠ اشخاص اخدوا اللقاح بالبلد وبدون اي اعراض عدا الاعراض… https://t.co/BMbXqZ6dDP,2021-04-14 22:06:34,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '26ayasrah_Neven', 'name': 'نيڤين العياصرة⚖️', 'id': 1177247987468242944, 'id_str': '1177247987468242944', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/BMbXqZ6dDP', 'expanded_url': 'https://twitter.com/i/web/status/1382455263396044800', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
79,أتوقع منشور سيء جدا وما اله الداعي من ناحية التخويف من اللقاح ، حالة واحدة ضمن الالاف الحالات لا زال لا يعني شيء ،… https://t.co/NwkowGzNMA,2021-04-14 21:56:49,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NwkowGzNMA', 'expanded_url': 'https://twitter.com/i/web/status/1382452809346514945', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
80,"#اليمن: أطباء اليمن في المهجر يطالبون بتوفير اللّقاح ضدّ كورونا للكوادر الصحية.
الرابط نحو الخبر بالعربي:… https://t.co/YOk2AxQgKV",2021-04-14 21:47:22,,,,ar,"{'hashtags': [{'text': 'اليمن', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YOk2AxQgKV', 'expanded_url': 'https://twitter.com/i/web/status/1382450432149176325', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]}"
81,"#قطر: 81 بالمئة ممن تزيد أعمارهم عن 60 عاما حصلوا على اللقاح 
#الأردن_اليوم 
https://t.co/h1IXLEjl5D",2021-04-14 21:03:27,,,,ar,"{'hashtags': [{'text': 'قطر', 'indices': [0, 4]}, {'text': 'الأردن_اليوم', 'indices': [62, 75]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/h1IXLEjl5D', 'expanded_url': 'https://alordoon.com/news/archives/1483233', 'display_url': 'alordoon.com/news/archives/…', 'indices': [77, 100]}]}"
82,"قطر: 81 بالمئة ممن تزيد أعمارهم عن 60 عاما حصلوا على اللقاح
https://t.co/KcT9eYDoHm

#الاردن
#جريدة_الدستور_الأردنية https://t.co/CFaRYOdjAw",2021-04-14 20:30:02,,,,ar,"{'hashtags': [{'text': 'الاردن', 'indices': [85, 92]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [93, 116]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KcT9eYDoHm', 'expanded_url': 'https://www.addustour.com/articles/1212032-%D9%82%D8%B7%D8%B1-81-%D8%A8%D8%A7%D9%84%D9%85%D8%A6%D8%A9-%D9%85%D9%85%D9%86-%D8%AA%D8%B2%D9%8A%D8%AF-%D8%A3%D8%B9%D9%85%D8%A7%D8%B1%D9%87%D9%85-%D8%B9%D9%86-60-%D8%B9%D8%A7%D9%85%D8%A7-%D8%AD%D8%B5%D9%84%D9%88%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD', 'display_url': 'addustour.com/articles/12120…', 'indices': [60, 83]}], 'media': [{'id': 1382430968510869507, 'id_str': '1382430968510869507', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/Ey9hpDSW8AM0vrg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9hpDSW8AM0vrg.jpg', 'url': 'https://t.co/CFaRYOdjAw', 'display_url': 'pic.twitter.com/CFaRYOdjAw', 'expanded_url': 'https://twitter.com/AddustourNews/status/1382430970104664071/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 623, 'h': 415, 'resize': 'fit'}, 'large': {'w': 623, 'h': 415, 'resize': 'fit'}, 'small': {'w': 623, 'h': 415, 'resize': 'fit'}}}]}"
83,قطر: 81 بالمئة ممن تزيد أعمارهم عن 60 عاما حصلوا على اللقاح @assabeeldotnet https://t.co/jfaA5DIGfa,2021-04-14 20:23:27,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': 204800316, 'id_str': '204800316', 'indices': [60, 75]}], 'urls': [{'url': 'https://t.co/jfaA5DIGfa', 'expanded_url': 'https://assabeel.net/482150', 'display_url': 'assabeel.net/482150', 'indices': [76, 99]}]}"
84,@GeneralInspect2 الدنمارك اوقفت هذا اللقاح على اراضيها والله يسترنا في السويد,2021-04-14 19:51:42,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GeneralInspect2', 'name': 'General Inspector', 'id': 1175478326967853059, 'id_str': '1175478326967853059', 'indices': [0, 16]}], 'urls': []}"
85,"#عاجل 
خلية الازمة: 543095 شخصا تلقوا الجرعة الأولى من ""اللقاح""
https://t.co/pEs5nm0Gad",2021-04-14 19:46:36,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pEs5nm0Gad', 'expanded_url': 'http://assabeel.net/482145', 'display_url': 'assabeel.net/482145', 'indices': [64, 87]}]}"
86,"#عاجل 543 ألفا و95 شخصا تلقوا الجرعة الأولى من اللقاح

https://t.co/hcnqHlKNHk https://t.co/kGyc0T4rhD",2021-04-14 19:04:08,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hcnqHlKNHk', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433547', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [55, 78]}], 'media': [{'id': 1382409350032072708, 'id_str': '1382409350032072708', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Ey9N-sLXIAQmi8t.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9N-sLXIAQmi8t.jpg', 'url': 'https://t.co/kGyc0T4rhD', 'display_url': 'pic.twitter.com/kGyc0T4rhD', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382409354171781124/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 587, 'resize': 'fit'}, 'large': {'w': 500, 'h': 587, 'resize': 'fit'}, 'small': {'w': 500, 'h': 587, 'resize': 'fit'}}}]}"
87,مليون و193 ألف مسجل على منصة اللقاح https://t.co/91BKuOuPhs https://t.co/iqKSgIfz4G,2021-04-14 19:01:38,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/91BKuOuPhs', 'expanded_url': 'http://dlvr.it/Rxgbff', 'display_url': 'dlvr.it/Rxgbff', 'indices': [36, 59]}], 'media': [{'id': 1382408722278875138, 'id_str': '1382408722278875138', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/Ey9NaJnVgAIr0Fy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9NaJnVgAIr0Fy.jpg', 'url': 'https://t.co/iqKSgIfz4G', 'display_url': 'pic.twitter.com/iqKSgIfz4G', 'expanded_url': 'https://twitter.com/Urdoni/status/1382408723792941061/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}}}]}"
88,@drmalazzam1981 في بريطانيا أوقفوا إعطاء هاد اللقاح لمن هم دون ٥٠  عام لانه ثبت تسببه بجلطات لمن هم دون ال ٥٠,2021-04-14 19:01:16,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'drmalazzam1981', 'name': '🇯🇴الدكتورمحمد خالد العزام🇯🇴', 'id': 1008443381649944576, 'id_str': '1008443381649944576', 'indices': [0, 15]}], 'urls': []}"
89,مليون و193 ألف مسجل على منصة اللقاح https://t.co/LIqUIv2C62,2021-04-14 18:55:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LIqUIv2C62', 'expanded_url': 'http://factjo.com/news.aspx?Id=121024#.YHc6p2b6dxo.twitter', 'display_url': 'factjo.com/news.aspx?Id=1…', 'indices': [36, 59]}]}"
