,Tweets,created_at,geo,coordinates,place,lang,entities
73,"RT @JordanZad1: ثبوت حدوث تجلطات وريديه بالدماغ اثر لقاح "" استرازينكا "" لمريض اردني - وثيقة
https://t.co/0tSK5PbFBR https://t.co/tbRYBSe4Wv",2021-04-15 05:47:28,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JordanZad1', 'name': 'زاد الأردن الإخباري', 'id': 286722945, 'id_str': '286722945', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/0tSK5PbFBR', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433568', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [92, 115]}], 'media': [{'id': 1382430109169254403, 'id_str': '1382430109169254403', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/Ey9g3B_WgAMehgu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9g3B_WgAMehgu.jpg', 'url': 'https://t.co/tbRYBSe4Wv', 'display_url': 'pic.twitter.com/tbRYBSe4Wv', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382430118493229057/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 398, 'h': 680, 'resize': 'fit'}, 'large': {'w': 842, 'h': 1440, 'resize': 'fit'}, 'medium': {'w': 702, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1382430118493229057, 'source_status_id_str': '1382430118493229057', 'source_user_id': 286722945, 'source_user_id_str': '286722945'}]}"
74,"المراكز الأمريكية لمكافحة الأمراض تؤجل قرارها تجاه لقاح ""جونسون آند جونسون""
#صحيفة_الرأي #الأردن
https://t.co/nF5S6IFsVp",2021-04-15 05:30:05,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [76, 88]}, {'text': 'الأردن', 'indices': [89, 96]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nF5S6IFsVp', 'expanded_url': 'http://alrai.com/article/10586588/', 'display_url': 'alrai.com/article/105865…', 'indices': [97, 120]}]}"
75,"روسيا تؤكد ان لقاح ""سبوتنيك في"" لا يتسبب بجلطات دموية 
#صحيفة_الرأي #الأردن
https://t.co/iLR4XEUNs1",2021-04-15 04:45:46,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [55, 67]}, {'text': 'الأردن', 'indices': [68, 75]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iLR4XEUNs1', 'expanded_url': 'http://alrai.com/article/10586583/', 'display_url': 'alrai.com/article/105865…', 'indices': [76, 99]}]}"
76,إيفانكا تتلقى لقاح كورونا https://t.co/VxSvAXTsPt,2021-04-14 23:21:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VxSvAXTsPt', 'expanded_url': 'http://nesan.net/?id=188451', 'display_url': 'nesan.net/?id=188451', 'indices': [26, 49]}]}"
77,"ايفانكا ترمب تتلقى لقاح كورونا .. صور
#رؤيا_الاخباري #لقاح_كورونا #أمريكا #ايفانكا 
https://t.co/wD6wyEI0bv",2021-04-14 23:09:20,,,,ar,"{'hashtags': [{'text': 'رؤيا_الاخباري', 'indices': [38, 52]}, {'text': 'لقاح_كورونا', 'indices': [53, 65]}, {'text': 'أمريكا', 'indices': [66, 73]}, {'text': 'ايفانكا', 'indices': [74, 82]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wD6wyEI0bv', 'expanded_url': 'https://royanews.tv/news/243201', 'display_url': 'royanews.tv/news/243201', 'indices': [84, 107]}]}"
78,"شاهد بالفيديو - الرئيس الروسي يتحدث عن لقاح كورونا - الوكيل الاخباري https://t.co/nHXLGHW5oB 

#الوكيل_الاخباري",2021-04-14 22:42:20,,,,ar,"{'hashtags': [{'text': 'الوكيل_الاخباري', 'indices': [95, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nHXLGHW5oB', 'expanded_url': 'https://s.alwakeelnews.com/499904', 'display_url': 's.alwakeelnews.com/499904', 'indices': [69, 92]}]}"
79,"هاد الزواهرة نازل ينشر تقارير عن لقاح أسترازينيكا 
و يخوف الناس فوق ما هي خايفة 
هيك اشكال مقرفة",2021-04-14 22:31:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
80,"إيفانكا تتلقى لقاح كورونا
 https://t.co/3eaqEnTkGv",2021-04-14 22:12:28,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3eaqEnTkGv', 'expanded_url': 'https://www.khaberni.com/news/417162', 'display_url': 'khaberni.com/news/417162', 'indices': [27, 50]}]}"
81,"RT @alrai: عاجل: الدنمارك اول دولة اوروبية تتخلى نهائيا عن لقاح استرازينيكا
#صحيفة_الراي https://t.co/OkzEknnUyv",2021-04-14 22:00:17,,,,ar,"{'hashtags': [{'text': 'صحيفة_الراي', 'indices': [76, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'alrai', 'name': 'الرأي - أخبار الأردن', 'id': 84311137, 'id_str': '84311137', 'indices': [3, 9]}], 'urls': [], 'media': [{'id': 1382306737223569410, 'id_str': '1382306737223569410', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Ey7wp1rXEAIZZMn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey7wp1rXEAIZZMn.jpg', 'url': 'https://t.co/OkzEknnUyv', 'display_url': 'pic.twitter.com/OkzEknnUyv', 'expanded_url': 'https://twitter.com/alrai/status/1382306746836877315/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 450, 'resize': 'fit'}, 'large': {'w': 800, 'h': 450, 'resize': 'fit'}}, 'source_status_id': 1382306746836877315, 'source_status_id_str': '1382306746836877315', 'source_user_id': 84311137, 'source_user_id_str': '84311137'}]}"
82,"RT @ajanet_ar: صارت الدانمارك أول دولة في العالم توقف تماما استخدام لقاح ""أسترازينيكا"" (AstraZeneca) المضاد لفيروس #كورونا، بعد أنباء عن صل…",2021-04-14 21:49:14,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [115, 122]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ajanet_ar', 'name': 'الجزيرة نت', 'id': 3176118528, 'id_str': '3176118528', 'indices': [3, 13]}], 'urls': []}"
83,"RT @alrai: عاجل: الدنمارك اول دولة اوروبية تتخلى نهائيا عن لقاح استرازينيكا
#صحيفة_الراي https://t.co/OkzEknnUyv",2021-04-14 21:45:18,,,,ar,"{'hashtags': [{'text': 'صحيفة_الراي', 'indices': [76, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'alrai', 'name': 'الرأي - أخبار الأردن', 'id': 84311137, 'id_str': '84311137', 'indices': [3, 9]}], 'urls': [], 'media': [{'id': 1382306737223569410, 'id_str': '1382306737223569410', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Ey7wp1rXEAIZZMn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey7wp1rXEAIZZMn.jpg', 'url': 'https://t.co/OkzEknnUyv', 'display_url': 'pic.twitter.com/OkzEknnUyv', 'expanded_url': 'https://twitter.com/alrai/status/1382306746836877315/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 450, 'resize': 'fit'}, 'large': {'w': 800, 'h': 450, 'resize': 'fit'}}, 'source_status_id': 1382306746836877315, 'source_status_id_str': '1382306746836877315', 'source_user_id': 84311137, 'source_user_id_str': '84311137'}]}"
84,"81 % ممن تزيد أعمارهم عن 60 عاما حصلوا على لقاح كورونا في قطر
#رؤيا_الاخباري #كورونا #لقاح_كورونا  #قطر  

https://t.co/G9mWxeS6Er",2021-04-14 21:32:07,,,,ar,"{'hashtags': [{'text': 'رؤيا_الاخباري', 'indices': [62, 76]}, {'text': 'كورونا', 'indices': [77, 84]}, {'text': 'لقاح_كورونا', 'indices': [85, 97]}, {'text': 'قطر', 'indices': [99, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/G9mWxeS6Er', 'expanded_url': 'https://royanews.tv/news/243196', 'display_url': 'royanews.tv/news/243196', 'indices': [107, 130]}]}"
85,"RT @ajanet_ar: صارت الدانمارك أول دولة في العالم توقف تماما استخدام لقاح ""أسترازينيكا"" (AstraZeneca) المضاد لفيروس #كورونا، بعد أنباء عن صل…",2021-04-14 21:26:17,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [115, 122]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ajanet_ar', 'name': 'الجزيرة نت', 'id': 3176118528, 'id_str': '3176118528', 'indices': [3, 13]}], 'urls': []}"
86,"RT @ajanet_ar: صارت الدانمارك أول دولة في العالم توقف تماما استخدام لقاح ""أسترازينيكا"" (AstraZeneca) المضاد لفيروس #كورونا، بعد أنباء عن صل…",2021-04-14 21:15:23,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [115, 122]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ajanet_ar', 'name': 'الجزيرة نت', 'id': 3176118528, 'id_str': '3176118528', 'indices': [3, 13]}], 'urls': []}"
87,"صارت الدانمارك أول دولة في العالم توقف تماما استخدام لقاح ""أسترازينيكا"" (AstraZeneca) المضاد لفيروس #كورونا، بعد أن… https://t.co/Ch9rgcZtzl",2021-04-14 21:10:53,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [100, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ch9rgcZtzl', 'expanded_url': 'https://twitter.com/i/web/status/1382441253116256260', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
88,"ثبوت حدوث تجلطات وريديه بالدماغ اثر لقاح "" استرازينكا "" لمريض اردني - وثيقة
https://t.co/0tSK5PbFBR https://t.co/tbRYBSe4Wv",2021-04-14 20:26:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0tSK5PbFBR', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=433568', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [76, 99]}], 'media': [{'id': 1382430109169254403, 'id_str': '1382430109169254403', 'indices': [100, 123], 'media_url': 'http://pbs.twimg.com/media/Ey9g3B_WgAMehgu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9g3B_WgAMehgu.jpg', 'url': 'https://t.co/tbRYBSe4Wv', 'display_url': 'pic.twitter.com/tbRYBSe4Wv', 'expanded_url': 'https://twitter.com/JordanZad1/status/1382430118493229057/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 398, 'h': 680, 'resize': 'fit'}, 'large': {'w': 842, 'h': 1440, 'resize': 'fit'}, 'medium': {'w': 702, 'h': 1200, 'resize': 'fit'}}}]}"
89,"خلية الازمة: 543095 شخصا تلقوا الجرعة الأولى من #لقاح_كورونا
#الأردن_اليوم 
https://t.co/rMwIb1A1JF",2021-04-14 19:56:19,,,,ar,"{'hashtags': [{'text': 'لقاح_كورونا', 'indices': [48, 60]}, {'text': 'الأردن_اليوم', 'indices': [61, 74]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rMwIb1A1JF', 'expanded_url': 'https://alordoon.com/news/archives/1483226', 'display_url': 'alordoon.com/news/archives/…', 'indices': [76, 99]}]}"
90,"خلية الازمة: 543095 شخصا تلقوا الجرعة الأولى من لقاح كورونا
https://t.co/CUD9Epf95R
#بترا #الاردن https://t.co/S4pvr9BakB",2021-04-14 19:41:01,,,,ar,"{'hashtags': [{'text': 'بترا', 'indices': [84, 89]}, {'text': 'الاردن', 'indices': [90, 97]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CUD9Epf95R', 'expanded_url': 'https://petra.gov.jo/Include/InnerPage.jsp?ID=59703&lang=ar&name=local_news', 'display_url': 'petra.gov.jo/Include/InnerP…', 'indices': [60, 83]}], 'media': [{'id': 1382418577937027076, 'id_str': '1382418577937027076', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/Ey9WX0zWUAQE11q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9WX0zWUAQE11q.jpg', 'url': 'https://t.co/S4pvr9BakB', 'display_url': 'pic.twitter.com/S4pvr9BakB', 'expanded_url': 'https://twitter.com/Petranews/status/1382418636284035080/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 700, 'h': 525, 'resize': 'fit'}, 'medium': {'w': 700, 'h': 525, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}"
91,"RT @alrai: عاجل: الدنمارك اول دولة اوروبية تتخلى نهائيا عن لقاح استرازينيكا
#صحيفة_الراي https://t.co/OkzEknnUyv",2021-04-14 19:27:15,,,,ar,"{'hashtags': [{'text': 'صحيفة_الراي', 'indices': [76, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'alrai', 'name': 'الرأي - أخبار الأردن', 'id': 84311137, 'id_str': '84311137', 'indices': [3, 9]}], 'urls': [], 'media': [{'id': 1382306737223569410, 'id_str': '1382306737223569410', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Ey7wp1rXEAIZZMn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey7wp1rXEAIZZMn.jpg', 'url': 'https://t.co/OkzEknnUyv', 'display_url': 'pic.twitter.com/OkzEknnUyv', 'expanded_url': 'https://twitter.com/alrai/status/1382306746836877315/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 450, 'resize': 'fit'}, 'large': {'w': 800, 'h': 450, 'resize': 'fit'}}, 'source_status_id': 1382306746836877315, 'source_status_id_str': '1382306746836877315', 'source_user_id': 84311137, 'source_user_id_str': '84311137'}]}"
92,"الأزمات : 1193695 اجمالي المسجلين على منصة لقاح فيروس كورونا
https://t.co/S3AUFhY1JN

#الاردن… https://t.co/MvJjiLYAaN",2021-04-14 19:20:02,,,,ar,"{'hashtags': [{'text': 'الاردن', 'indices': [86, 93]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/S3AUFhY1JN', 'expanded_url': 'https://www.addustour.com/articles/1211974-%D8%A7%D9%84%D8%A3%D8%B2%D9%85%D8%A7%D8%AA-1193695-%D8%A7%D8%AC%D9%85%D8%A7%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D8%B3%D8%AC%D9%84%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%B5%D8%A9-%D9%84%D9%82%D8%A7%D8%AD-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7', 'display_url': 'addustour.com/articles/12119…', 'indices': [61, 84]}, {'url': 'https://t.co/MvJjiLYAaN', 'expanded_url': 'https://twitter.com/i/web/status/1382413353952419844', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [95, 118]}]}"
93,#عاجل الأزمات :  1193693 اجمالي المسجلين على منصة لقاح فيروس كورونا https://t.co/2Aw2WEPxJK عبر @AddustourJordan https://t.co/NDu34Zwm2E,2021-04-14 19:16:24,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2Aw2WEPxJK', 'expanded_url': 'https://www.addustour.com/articles/1211974', 'display_url': 'addustour.com/articles/12119…', 'indices': [68, 91]}], 'media': [{'id': 1382412434351255561, 'id_str': '1382412434351255561', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/Ey9QyOKW8AkyMxr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey9QyOKW8AkyMxr.jpg', 'url': 'https://t.co/NDu34Zwm2E', 'display_url': 'pic.twitter.com/NDu34Zwm2E', 'expanded_url': 'https://twitter.com/AddustourNews/status/1382412439459921921/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 1260, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1029, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 583, 'h': 680, 'resize': 'fit'}}}]}"
94,"RT @alrai: 1193695 عدد المسجلين على منصة تلقي لقاح فيروس كورونا
#صحيفة_الرأي #الأردن #عاجل 
https://t.co/CuzcDMiHk6",2021-04-14 19:08:53,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [64, 76]}, {'text': 'الأردن', 'indices': [77, 84]}, {'text': 'عاجل', 'indices': [85, 90]}], 'symbols': [], 'user_mentions': [{'screen_name': 'alrai', 'name': 'الرأي - أخبار الأردن', 'id': 84311137, 'id_str': '84311137', 'indices': [3, 9]}], 'urls': [{'url': 'https://t.co/CuzcDMiHk6', 'expanded_url': 'http://alrai.com/article/10586528', 'display_url': 'alrai.com/article/105865…', 'indices': [92, 115]}]}"
95,RT @almadenahnews: أكثر من 543 ألف شخص تلقوا الجرعة الأولى من لقاح كورونا في الأردن - المدينة نيوز https://t.co/uHTtfquMso,2021-04-14 19:07:02,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'almadenahnews', 'name': 'almadenahnews', 'id': 137263529, 'id_str': '137263529', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/uHTtfquMso', 'expanded_url': 'https://www.almadenahnews.com/article/908181', 'display_url': 'almadenahnews.com/article/908181', 'indices': [99, 122]}]}"
96,"RT @RoyaNews: #عاجل|آخر الإحصائيات المتعلّقة بحملة التطعيم ضد كورونا في الأردن 
#الأردن #كورونا #لقاح_فايزر #لقاح_كوفيد_19 #الصحة #رؤيا_الا…",2021-04-14 19:06:45,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [14, 19]}, {'text': 'الأردن', 'indices': [80, 87]}, {'text': 'كورونا', 'indices': [88, 95]}, {'text': 'لقاح_فايزر', 'indices': [96, 107]}, {'text': 'لقاح_كوفيد_19', 'indices': [108, 122]}, {'text': 'الصحة', 'indices': [123, 129]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RoyaNews', 'name': 'Roya News', 'id': 377939666, 'id_str': '377939666', 'indices': [3, 12]}], 'urls': []}"
97,أكثر من 543 ألف شخص تلقوا الجرعة الأولى من لقاح كورونا في الأردن - المدينة نيوز https://t.co/uHTtfquMso,2021-04-14 19:06:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uHTtfquMso', 'expanded_url': 'https://www.almadenahnews.com/article/908181', 'display_url': 'almadenahnews.com/article/908181', 'indices': [80, 103]}]}"
98,"1193695 عدد المسجلين على منصة تلقي لقاح فيروس كورونا
#صحيفة_الرأي #الأردن #عاجل 
https://t.co/CuzcDMiHk6",2021-04-14 19:06:00,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [53, 65]}, {'text': 'الأردن', 'indices': [66, 73]}, {'text': 'عاجل', 'indices': [74, 79]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CuzcDMiHk6', 'expanded_url': 'http://alrai.com/article/10586528', 'display_url': 'alrai.com/article/105865…', 'indices': [81, 104]}]}"
99,"543095 شخصاً تلقوا الجرعة الأولى من لقاح كورونا
#صحيفة_الرأي #الأردن #عاجل 
https://t.co/CuzcDMiHk6",2021-04-14 19:02:21,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [48, 60]}, {'text': 'الأردن', 'indices': [61, 68]}, {'text': 'عاجل', 'indices': [69, 74]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CuzcDMiHk6', 'expanded_url': 'http://alrai.com/article/10586528', 'display_url': 'alrai.com/article/105865…', 'indices': [76, 99]}]}"
