,Tweets,created_at,geo,coordinates,place,lang,entities
305,حاربتوا الشعب بمصدر رزقه مقابل المطعوم ممكن نتقبّلها ،، بس إنه ما يكون في خطة معتمدة لإنجاح عملية إعطاء اللقاحات لم… https://t.co/nmYDoxJeM8,2021-04-28 19:03:36,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nmYDoxJeM8', 'expanded_url': 'https://twitter.com/i/web/status/1387482648029892608', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
306,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 19:01:47,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
307,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 19:01:27,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
308,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 19:00:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
309,"@WalidMaani دكتور هل المطعوم  آمن 100% لمرضى الربو ؟
+ما هو النوع الانسب فايزر ام اسرازنكا",2021-04-28 18:27:17,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WalidMaani', 'name': 'Walid Maani', 'id': 166873223, 'id_str': '166873223', 'indices': [0, 11]}], 'urls': []}"
310,@SalsabeelFaris مهو مين بدو يوعي ؟؟ وزير الصحه ولا حد من الحكومه مهو المصداقيه زي اللوز و اذا طلع حد حكى انه انا اخ… https://t.co/Lu0vgRhbYN,2021-04-28 18:21:42,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SalsabeelFaris', 'name': 'S', 'id': 1249333729593626625, 'id_str': '1249333729593626625', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/Lu0vgRhbYN', 'expanded_url': 'https://twitter.com/i/web/status/1387472106460438530', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
311,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 18:19:14,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
312,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 18:14:14,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
313,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 18:08:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
314,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 18:00:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
315,RT @PrimeMinistry: هوّاري: لا أنصح أيّ شخص بالسفر إلا بعد تلقّي جرعتيّ المطعوم، ومرور أسبوعين على تلقّي الجرعة الأخيرة.,2021-04-28 18:00:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PrimeMinistry', 'name': 'Prime Ministry of Jordan', 'id': 187142863, 'id_str': '187142863', 'indices': [3, 17]}], 'urls': []}"
316,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 18:00:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
317,"RT @abeer83malkawi: ٢٠٠ الف شخص تخلفوا عن الجرعة الأولى من المطعوم 
وبتزعلوا بعدكم
و بعد ناس بتحكي وفروا مطاعيم ...",2021-04-28 18:00:03,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'abeer83malkawi', 'name': 'ABEER 🇯🇴🇯🇴', 'id': 3664698912, 'id_str': '3664698912', 'indices': [3, 18]}], 'urls': []}"
318,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 17:56:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
319,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 17:48:27,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
320,اشي فاخر التعليمات الي طلعت جديد عن المطعوم والالزام,2021-04-28 17:40:52,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
321,RT @PrimeMinistry: هوّاري: لا أنصح أيّ شخص بالسفر إلا بعد تلقّي جرعتيّ المطعوم، ومرور أسبوعين على تلقّي الجرعة الأخيرة.,2021-04-28 17:39:17,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PrimeMinistry', 'name': 'Prime Ministry of Jordan', 'id': 187142863, 'id_str': '187142863', 'indices': [3, 17]}], 'urls': []}"
322,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 17:28:19,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
323,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 17:23:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
324,RT @AjloniSultan: المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي، هو ذ…,2021-04-28 17:23:16,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
325,المنهج الذي يفرض عليك غرامة الاف الدنانير بدل مواقف ثم لا يؤمن لك موقف ويخالفك عندما توقف سيارتك خارج الموقف الوهمي… https://t.co/nDmE6QkyHy,2021-04-28 17:19:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nDmE6QkyHy', 'expanded_url': 'https://twitter.com/i/web/status/1387456435219484679', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
326,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 17:17:18,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
327,@thebaker1995 لأنه اخر فترة المطعوم أهم من خدمة العلم شكلو😂😂,2021-04-28 17:13:55,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thebaker1995', 'name': ""I'mTheBaker 🍪"", 'id': 2494177398, 'id_str': '2494177398', 'indices': [0, 13]}], 'urls': []}"
328,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 17:08:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
329,RT @PrimeMinistry: هوّاري: لا أنصح أيّ شخص بالسفر إلا بعد تلقّي جرعتيّ المطعوم، ومرور أسبوعين على تلقّي الجرعة الأخيرة.,2021-04-28 17:05:22,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PrimeMinistry', 'name': 'Prime Ministry of Jordan', 'id': 187142863, 'id_str': '187142863', 'indices': [3, 17]}], 'urls': []}"
330,@Romouze حسب ما فهمت المسجل ما عليه اشي زي اللي ماخد المطعوم لانه التأخير منه .. انا مسجل من زمان مثلاً ولسة ما اجا… https://t.co/sDx116NTC7,2021-04-28 16:58:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Romouze', 'name': 'Romouz', 'id': 139348045, 'id_str': '139348045', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/sDx116NTC7', 'expanded_url': 'https://twitter.com/i/web/status/1387451083459600384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
331,دا على اساس السينمهات مفتوحه عشان نتراكض لاخد المطعوم ؟ https://t.co/T3d1ymptob,2021-04-28 16:53:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/T3d1ymptob', 'expanded_url': 'https://twitter.com/Laith_ziod/status/1387422478130110466', 'display_url': 'twitter.com/Laith_ziod/sta…', 'indices': [56, 79]}]}"
332,"RT @WaeLBarghouthi: @memo_113f الله يرحمه ويغفر له ويسكنه فسيح جناته،
هذا المرض لا يستهان به والوقاية مطلوبه لكن المشكله ان الجو العام ما ف…",2021-04-28 16:38:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WaeLBarghouthi', 'name': 'WaeL Barghouthi', 'id': 424034954, 'id_str': '424034954', 'indices': [3, 18]}, {'screen_name': 'memo_113f', 'name': 'الذاهبه 1 🇯🇴🇯🇴', 'id': 2360535341, 'id_str': '2360535341', 'indices': [20, 30]}], 'urls': []}"
333,@yara1976 عداكي ع انه انتهاك للحريه الشخصيه المطعوم بكل دول العالم اختياري وليس إجباري فكيف يتم بناء قرارات عليه,2021-04-28 16:06:02,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yara1976', 'name': 'Yara  Alghzawi يارا الغزاوي', 'id': 310783342, 'id_str': '310783342', 'indices': [0, 9]}], 'urls': []}"
334,"@AlMamlakaTV وليش الإجبار على المطعوم؟!
لأننا فئران تجارب، ولأنكم قبضتم الثمن ( أوامر بلجيتس وغيره)
رح تظل شعب ذليل راضخ
لا شيء بالإكراه",2021-04-28 16:02:01,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AlMamlakaTV', 'name': 'قناة المملكة', 'id': 816213211150188544, 'id_str': '816213211150188544', 'indices': [0, 12]}], 'urls': []}"
335,"باي قانون بتقدر تجبر اي بني ادم ياخد المطعوم؟ 
حطولي نق شحاتيت عجنب",2021-04-28 15:54:32,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
336,يا زلمة ايش فيه مالكم نازلين بتهددو الناس بالحدائق و الموظفين يعني بشرفك بشرفك الناس اللي مش ماخدة المطعوم كل الارد… https://t.co/VrbOw2ySgd,2021-04-28 15:53:29,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VrbOw2ySgd', 'expanded_url': 'https://twitter.com/i/web/status/1387434806913421313', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
337,RT @sharayrii: لو يلبسوني ذهب من فوق لتحت ما راح اخذ المطعوم,2021-04-28 15:51:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sharayrii', 'name': 'S H A R A Y R I.', 'id': 1015442640240771073, 'id_str': '1015442640240771073', 'indices': [3, 13]}], 'urls': []}"
338,"@izaatreh هاد ازا ما اخدو المطعوم مو الكل
 يعني ابسط شي يعملوه مشان يخلو الناس تاخده 😏",2021-04-28 15:50:56,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'izaatreh', 'name': 'زعاترة', 'id': 784863427, 'id_str': '784863427', 'indices': [0, 9]}], 'urls': []}"
339,RT @AjloniSultan: سيتم حرمان من لا يتلقى المطعوم من حقه في الحصول على الخدمات العامة والخاصة.. ماشي بس هل تستطيع الدولة تطعيم كافة أفراد ال…,2021-04-28 15:50:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [3, 16]}], 'urls': []}"
340,@batirw @DarweeshBahaa @AjloniSultan أنا بسالك بصفتي لم أسجل  : لماذا كان علي التسجيل سابقا و الدولة صرحت بأن المطع… https://t.co/hwN2dHvmhe,2021-04-28 15:49:46,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'batirw', 'name': 'Batir Wardam', 'id': 56825770, 'id_str': '56825770', 'indices': [0, 7]}, {'screen_name': 'DarweeshBahaa', 'name': 'Bahaa Darweesh 🇯🇴🇵🇸', 'id': 1368351746574155778, 'id_str': '1368351746574155778', 'indices': [8, 22]}, {'screen_name': 'AjloniSultan', 'name': 'سلطان العجلوني #الفساد_احتلال', 'id': 421310429, 'id_str': '421310429', 'indices': [23, 36]}], 'urls': [{'url': 'https://t.co/hwN2dHvmhe', 'expanded_url': 'https://twitter.com/i/web/status/1387433871545880585', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
