,Tweets,created_at,geo,coordinates,place,lang,entities
236,@raayet للعلم المتحور الهندي ما اله مطعوم,2021-05-02 03:38:54,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'raayet', 'name': 'muna dabobi', 'id': 1213829370768281601, 'id_str': '1213829370768281601', 'indices': [0, 7]}], 'urls': []}"
237,"@ArabiOrdoni لا أعرف لأن هذه الدراسة أجريت على مطعوم فايزر بيونتيك.
ربما ينطبق الأمر على بقية المطاعيم.",2021-05-02 01:36:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ArabiOrdoni', 'name': 'ArabiOrdoni', 'id': 268990466, 'id_str': '268990466', 'indices': [0, 12]}], 'urls': []}"
238,"دودين يصحح تصريحا له حول مطعوم فايزر

https://t.co/gVX7PpKjJw https://t.co/XQh7rcQkrB",2021-05-01 23:23:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gVX7PpKjJw', 'expanded_url': 'https://www.ahdath24.com/article/260279', 'display_url': 'ahdath24.com/article/260279', 'indices': [38, 61]}], 'media': [{'id': 1388635261895065602, 'id_str': '1388635261895065602', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/media/E0VsadPWQAIN2PW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0VsadPWQAIN2PW.jpg', 'url': 'https://t.co/XQh7rcQkrB', 'display_url': 'pic.twitter.com/XQh7rcQkrB', 'expanded_url': 'https://twitter.com/Ahdath_24/status/1388635277313335296/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 800, 'h': 450, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 450, 'resize': 'fit'}}}]}"
239,**  هاظ ماخدله مطعوم ولا صنف عالي .؟؟!!! https://t.co/iGj6jfJLXA,2021-05-01 22:28:27,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1388621071797063682, 'id_str': '1388621071797063682', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1388621071797063682/pu/img/SQNT42tfXfUbY-TK.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1388621071797063682/pu/img/SQNT42tfXfUbY-TK.jpg', 'url': 'https://t.co/iGj6jfJLXA', 'display_url': 'pic.twitter.com/iGj6jfJLXA', 'expanded_url': 'https://twitter.com/aabuseido/status/1388621364626608129/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 234, 'h': 426, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 234, 'h': 426, 'resize': 'fit'}, 'large': {'w': 234, 'h': 426, 'resize': 'fit'}}}]}"
240,أصلاً من زمان الحكومة تعاملنا كهنود. مطعوم عباسكو ابو مازن يكفي ويوفي.,2021-05-01 22:27:53,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
241,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 22:10:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
242,@AssalaLamaa دكتورة عندي بكرا مطعوم سينوفارم بتنصحيني اخذه ولا الغي موعدي واستنى موعد جديد على أمل يكون فايزر او سب… https://t.co/GrJgoUsj7p,2021-05-01 21:47:06,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AssalaLamaa', 'name': 'Dr Assala Lamaa', 'id': 2851992821, 'id_str': '2851992821', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/GrJgoUsj7p', 'expanded_url': 'https://twitter.com/i/web/status/1388610959967719426', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
243,"اعطاء مطعوم ""كورونا"" لموظفي البنوك الأحد وبعد العيد للمعلمين
https://t.co/K8zqKIiLuy https://t.co/T7I1czlnde",2021-05-01 20:50:51,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/K8zqKIiLuy', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=436342', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [61, 84]}], 'media': [{'id': 1388596798411972611, 'id_str': '1388596798411972611', 'indices': [85, 108], 'media_url': 'http://pbs.twimg.com/media/E0VJblmXIAMHt2f.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0VJblmXIAMHt2f.jpg', 'url': 'https://t.co/T7I1czlnde', 'display_url': 'pic.twitter.com/T7I1czlnde', 'expanded_url': 'https://twitter.com/JordanZad1/status/1388596804808232965/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 800, 'h': 500, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 800, 'h': 500, 'resize': 'fit'}, 'small': {'w': 680, 'h': 425, 'resize': 'fit'}}}]}"
244,مطعوم كوفيد-19 https://t.co/LeFHdma0hX via @FacebookWatch,2021-05-01 19:44:38,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FacebookWatch', 'name': 'facebookwatch', 'id': 899733078641225728, 'id_str': '899733078641225728', 'indices': [43, 57]}], 'urls': [{'url': 'https://t.co/LeFHdma0hX', 'expanded_url': 'https://fb.watch/5dqh515J2o/', 'display_url': 'fb.watch/5dqh515J2o/', 'indices': [15, 38]}]}"
245,@RnOMaFeMnO أنا شخصياً ووجهة نظري الشخصية ومش دكتور ولا حتى بفهم بالطب ، لا انصح باي مطعوم,2021-05-01 18:51:40,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RnOMaFeMnO', 'name': '𝐑𝐀𝐍𝐄𝐄𝐍 𝐀𝐋-𝐃𝐀𝐁𝐁𝐀𝐒𝐒 📚', 'id': 610982245, 'id_str': '610982245', 'indices': [0, 11]}], 'urls': []}"
246,@tbhihavenoideas انا بكرا موعدي وسألت بحكولي دايماً الحدائق مطعوم سينوفارم الصيني,2021-05-01 18:18:43,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tbhihavenoideas', 'name': 'Randa 🌻 ملاك الرحمة 💖💉', 'id': 929287022497468417, 'id_str': '929287022497468417', 'indices': [0, 16]}], 'urls': []}"
247,RT @ub_also: تعيين عبد الرؤوف عصام عبد الرؤوف الروابدة مستشاراً بالديوان بمثابة رسالة من النظام للشعب الاردني انه كسمكم فرداً فرداً ابتداء…,2021-05-01 17:47:34,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ub_also', 'name': 'Mohammad Alsoub', 'id': 1379163229616758789, 'id_str': '1379163229616758789', 'indices': [3, 11]}], 'urls': []}"
248,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 17:37:32,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
249,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 17:09:45,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
250,RT @ub_also: تعيين عبد الرؤوف عصام عبد الرؤوف الروابدة مستشاراً بالديوان بمثابة رسالة من النظام للشعب الاردني انه كسمكم فرداً فرداً ابتداء…,2021-05-01 16:39:29,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ub_also', 'name': 'Mohammad Alsoub', 'id': 1379163229616758789, 'id_str': '1379163229616758789', 'indices': [3, 11]}], 'urls': []}"
251,تعيين عبد الرؤوف عصام عبد الرؤوف الروابدة مستشاراً بالديوان بمثابة رسالة من النظام للشعب الاردني انه كسمكم فرداً فر… https://t.co/MTOATZxl04,2021-05-01 15:40:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MTOATZxl04', 'expanded_url': 'https://twitter.com/i/web/status/1388518732507516930', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
252,"حتى المطاعيم صار فيها طبقات إجتماعية! طيب أنا لو ماخدتش أوكسفورد-أسترازينيكا ماكنتش هاخذ غيره 😑😅 

مطعوم العجايز من… https://t.co/4ZwfHau5FM",2021-05-01 15:34:51,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4ZwfHau5FM', 'expanded_url': 'https://twitter.com/i/web/status/1388517281001578496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
253,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 15:31:05,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
254,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 14:06:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
255,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 12:00:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
256,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 11:50:50,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
257,@4amramr اهم شي مطعوم م كان يهمني النوع,2021-05-01 11:45:22,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [0, 8]}], 'urls': []}"
258,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 11:28:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
259,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 09:30:53,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
260,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 09:29:58,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
261,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 09:26:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
262,@QaisiRaneem في مطعوم حابة اخذه,2021-05-01 09:01:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'QaisiRaneem', 'name': 'Raneem Alqaisi', 'id': 1143120474005745664, 'id_str': '1143120474005745664', 'indices': [0, 12]}], 'urls': []}"
263,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 08:12:52,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
264,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 07:42:59,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
265,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 05:49:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
266,"كل ما اقرأ حدا كاتب عن اثر المطعوم بخف عقلي، اخذت الجرعتين والحمدلله فش ولا اي عرض
شكله ابر هوا مش مطعوم اللي اخذته https://t.co/I1qsclkc7J",2021-05-01 01:14:38,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/I1qsclkc7J', 'expanded_url': 'https://twitter.com/ASF4RSAYS/status/1388230066514051075', 'display_url': 'twitter.com/ASF4RSAYS/stat…', 'indices': [116, 139]}]}"
267,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 00:24:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
268,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-05-01 00:06:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
269,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-04-30 23:50:32,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
270,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-04-30 23:28:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
271,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-04-30 23:21:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
272,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-04-30 23:13:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
273,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-04-30 23:04:00,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
274,RT @4amramr: بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-04-30 22:59:01,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4amramr', 'name': 'Amr Nader Amr | عمرو نادر عمرو', 'id': 86735496, 'id_str': '86735496', 'indices': [3, 11]}], 'urls': []}"
275,بتحس اللي أخذوا مطعوم pfizer مفكرين حالهم أخذوا ال Green Card، خفوا علينا 😂,2021-04-30 22:54:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
276,"الصحة: امامنا طريقان لا ثالث لهما .. ولا اعراض لمن يتلقى مطعوم كورونا وهو مصاب
https://t.co/WlLfgAEL0c https://t.co/KPb4iLzzgL",2021-04-30 20:45:39,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WlLfgAEL0c', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=436216', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [79, 102]}], 'media': [{'id': 1388233093786521605, 'id_str': '1388233093786521605', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/E0P-pMSWUAU8EbR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0P-pMSWUAU8EbR.jpg', 'url': 'https://t.co/KPb4iLzzgL', 'display_url': 'pic.twitter.com/KPb4iLzzgL', 'expanded_url': 'https://twitter.com/JordanZad1/status/1388233105308274689/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 568, 'resize': 'fit'}, 'small': {'w': 680, 'h': 483, 'resize': 'fit'}, 'large': {'w': 800, 'h': 568, 'resize': 'fit'}}}]}"
277,انا برضع طبيعي مطلق وبنتي لسا عمرها ٤ شهور واخدت مطعوم الكورونا (موديرنا) :),2021-04-30 18:37:24,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
278,إجابات على  بعض الاستفسارات التي تشغل المجتمع  على صفحات التواصل الاجتماعي، وحرصًا منا على توضيحها قمنا بإعداد منشو… https://t.co/iRpFo09H8k,2021-04-30 13:14:25,,,"Place(_api=<tweepy.api.API object at 0x00000206A70C4250>, id='01490cd33ff0f963', url='https://api.twitter.com/1.1/geo/id/01490cd33ff0f963.json', place_type='admin', name='Amman', full_name='Amman, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000206A70C4250>, type='Polygon', coordinates=[[[35.6797295, 31.2567877], [37.2500185, 31.2567877], [37.2500185, 32.088612], [35.6797295, 32.088612]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iRpFo09H8k', 'expanded_url': 'https://twitter.com/i/web/status/1388119551334883332', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
279,@yasminaaaa92 شو هالتوتّر، طب هيه معها شهادة مطعوم، ما بمشوها؟ انتي بتمشّي؟ :),2021-04-29 20:28:59,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yasminaaaa92', 'name': 'ً', 'id': 448269064, 'id_str': '448269064', 'indices': [0, 13]}], 'urls': []}"
280,سؤال، اذا فحص الكورونا للسفر مطلوب قبل ٧٢ ساعة وهو فعليا انعمل قبل ٧٦ ساعة من موعد الإقلاع، بمشوه او لا؟ مع العلم ا… https://t.co/iacNKXYfww,2021-04-29 19:52:52,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iacNKXYfww', 'expanded_url': 'https://twitter.com/i/web/status/1387857437391298568', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
281,هل يصيب المطعوم متلقيه بكورونا؟ https://t.co/iAagzHYsmU,2021-05-06 22:11:57,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iAagzHYsmU', 'expanded_url': 'https://www.hashtagarabi.com/141352/%d9%87%d9%84-%d9%8a%d8%b5%d9%8a%d8%a8-%d8%a7%d9%84%d9%85%d8%b7%d8%b9%d9%88%d9%85-%d9%85%d8%aa%d9%84%d9%82%d9%8a%d9%87-%d8%a8%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7%d8%9f/', 'display_url': 'hashtagarabi.com/141352/%d9%87%…', 'indices': [32, 55]}]}"
282,"الصحة: المطعوم لا يصيب متلقيه بكورونا
https://t.co/tU34zDQFRM

#الأردن
#جريدة_الدستور_الأردنية https://t.co/amHveEug6T",2021-05-06 21:30:02,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [63, 70]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [71, 94]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tU34zDQFRM', 'expanded_url': 'https://www.addustour.com/articles/1216526-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D9%85%D8%B7%D8%B9%D9%88%D9%85-%D9%84%D8%A7-%D9%8A%D8%B5%D9%8A%D8%A8-%D9%85%D8%AA%D9%84%D9%82%D9%8A%D9%87-%D8%A8%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7', 'display_url': 'addustour.com/articles/12165…', 'indices': [38, 61]}], 'media': [{'id': 1390418600725450755, 'id_str': '1390418600725450755', 'indices': [95, 118], 'media_url': 'http://pbs.twimg.com/media/E0vCWcFWEAMvOWe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0vCWcFWEAMvOWe.jpg', 'url': 'https://t.co/amHveEug6T', 'display_url': 'pic.twitter.com/amHveEug6T', 'expanded_url': 'https://twitter.com/AddustourNews/status/1390418602793357313/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 630, 'h': 400, 'resize': 'fit'}, 'large': {'w': 630, 'h': 400, 'resize': 'fit'}, 'small': {'w': 630, 'h': 400, 'resize': 'fit'}}}]}"
283,"#عاجل 
الصحة: المطعوم لا يصيب متلقيه بكورونا https://t.co/f2uoofhCqZ عبر @AddustourJordan 

#الأردن… https://t.co/jbSlel1jUP",2021-05-06 21:29:06,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}, {'text': 'الأردن', 'indices': [92, 99]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/f2uoofhCqZ', 'expanded_url': 'https://www.addustour.com/articles/1216526', 'display_url': 'addustour.com/articles/12165…', 'indices': [45, 68]}, {'url': 'https://t.co/jbSlel1jUP', 'expanded_url': 'https://twitter.com/i/web/status/1390418369384534018', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [101, 124]}]}"
284,شو المطعوم يلي خلال اسبوعين او 3 بتكون ماخد الجرعتين؟,2021-05-06 21:20:46,,,"Place(_api=<tweepy.api.API object at 0x00000206A70C4250>, id='002751a62c5f6114', url='https://api.twitter.com/1.1/geo/id/002751a62c5f6114.json', place_type='admin', name='Irbid', full_name='Irbid, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000206A70C4250>, type='Polygon', coordinates=[[[35.546435, 32.247619], [36.0871758, 32.247619], [36.0871758, 32.7553607], [35.546435, 32.7553607]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
285,لو يخلوا @Talabat مسؤولة عن توزيع المطعوم حيكون 80% من الشعب مطعّم خلال يومين,2021-05-06 21:19:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Talabat', 'name': 'Talabat', 'id': 137635965, 'id_str': '137635965', 'indices': [9, 17]}], 'urls': []}"
286,"الصحة: المطعوم لا يصيب متلقيه بكورونا
https://t.co/zM8nWt8OC1 https://t.co/ErmPWNO1IK",2021-05-06 20:54:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zM8nWt8OC1', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=437122', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [38, 61]}], 'media': [{'id': 1390409675905064967, 'id_str': '1390409675905064967', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/media/E0u6O8iWYAcf2mO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0u6O8iWYAcf2mO.jpg', 'url': 'https://t.co/ErmPWNO1IK', 'display_url': 'pic.twitter.com/ErmPWNO1IK', 'expanded_url': 'https://twitter.com/JordanZad1/status/1390409683635212289/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 556, 'h': 358, 'resize': 'fit'}, 'medium': {'w': 556, 'h': 358, 'resize': 'fit'}, 'small': {'w': 556, 'h': 358, 'resize': 'fit'}}}]}"
287,"الصحة توضح ماذا يحدث للجسم بعد تلقي المطعوم

https://t.co/zJXHZgZfsP https://t.co/DSq3lTwscX",2021-05-06 20:43:50,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zJXHZgZfsP', 'expanded_url': 'https://www.ahdath24.com/article/260736', 'display_url': 'ahdath24.com/article/260736', 'indices': [45, 68]}], 'media': [{'id': 1390405134597992451, 'id_str': '1390405134597992451', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/E0u2Gm2XsAMXCtc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0u2Gm2XsAMXCtc.jpg', 'url': 'https://t.co/DSq3lTwscX', 'display_url': 'pic.twitter.com/DSq3lTwscX', 'expanded_url': 'https://twitter.com/Ahdath_24/status/1390406977822601226/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 994, 'h': 559, 'resize': 'fit'}, 'large': {'w': 994, 'h': 559, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}}}]}"
